                                kicad schematic
                                Transient Analysis  Tue Apr 14 16:57:07  2026
--------------------------------------------------------------------------------
Index   time            a.x1.a3#branch_ a.x1.a4#branch_ a.x1.a5#branch_ 
--------------------------------------------------------------------------------
2363	1.547326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2364	1.548326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2365	1.549326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2366	1.550326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2367	1.551326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2368	1.552326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2369	1.553326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2370	1.554326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2371	1.555326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2372	1.556326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2373	1.557326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2374	1.558326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	

Index   time            a.x1.a6#branch_ a2#branch_1_0   a2#branch_1_1   
--------------------------------------------------------------------------------
2375	1.559326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2376	1.560326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2377	1.561326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2378	1.562326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2379	1.563326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2380	1.564326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2381	1.565326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2382	1.566326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2383	1.567326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2384	1.568326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2385	1.569326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2386	1.570326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2387	1.571326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2388	1.572326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2389	1.573326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2390	1.574326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2391	1.575326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2392	1.576326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2393	1.577326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2394	1.578326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2395	1.579326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2396	1.580326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2397	1.581326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2398	1.582326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2399	1.583326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2400	1.584326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2401	1.585326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2402	1.586326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2403	1.587326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2404	1.588326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2405	1.589326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2406	1.590326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2407	1.591326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2408	1.592326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2409	1.593326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2410	1.594326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2411	1.595326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2412	1.596326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2413	1.597326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2414	1.598326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2415	1.599326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2416	1.600326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2417	1.601326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2418	1.602326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2419	1.603326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2420	1.604326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2421	1.605326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2422	1.606326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2423	1.607326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2424	1.608326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2425	1.609326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2426	1.610326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2427	1.611326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2428	1.612326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2429	1.613326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2430	1.614326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2431	1.615326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2432	1.616326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	

Index   time            a.x1.a6#branch_ a2#branch_1_0   a2#branch_1_1   
--------------------------------------------------------------------------------
2433	1.617326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2434	1.618326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2435	1.619326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2436	1.620326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2437	1.621326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2438	1.622326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2439	1.623326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2440	1.624326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2441	1.625326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2442	1.626326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2443	1.627326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2444	1.628326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2445	1.629326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2446	1.630326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2447	1.631326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2448	1.632326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2449	1.633326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2450	1.634326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2451	1.635326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2452	1.636326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2453	1.637326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2454	1.638326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2455	1.639326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2456	1.640326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2457	1.641326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2458	1.642326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2459	1.643326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2460	1.644326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2461	1.645326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2462	1.646326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2463	1.647326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2464	1.648326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2465	1.649326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2466	1.650326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2467	1.651326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2468	1.652326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2469	1.653326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2470	1.654326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2471	1.655326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2472	1.656326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2473	1.657326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2474	1.658326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2475	1.659326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2476	1.660326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2477	1.661326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2478	1.662326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2479	1.663326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2480	1.664326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2481	1.665326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2482	1.666326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2483	1.667326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2484	1.668326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2485	1.669326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2486	1.670326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2487	1.671326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2488	1.672326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2489	1.673326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2490	1.674326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	

Index   time            a.x1.a6#branch_ a2#branch_1_0   a2#branch_1_1   
--------------------------------------------------------------------------------
2491	1.675326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2492	1.676326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2493	1.677326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2494	1.678326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2495	1.679326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2496	1.680326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2497	1.681326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2498	1.682326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2499	1.683326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2500	1.684326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2501	1.685326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2502	1.686326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2503	1.687326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2504	1.688326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2505	1.689326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2506	1.690326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2507	1.691326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2508	1.692326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2509	1.693326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2510	1.694326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2511	1.695326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2512	1.696326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2513	1.697326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2514	1.698326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2515	1.699326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2516	1.700326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2517	1.701326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2518	1.702326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2519	1.703326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2520	1.704326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2521	1.705326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2522	1.706326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2523	1.707326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2524	1.708326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2525	1.709326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2526	1.710326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2527	1.711326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2528	1.712326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2529	1.713326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2530	1.714326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2531	1.715326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2532	1.716326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2533	1.717326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2534	1.718326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2535	1.719326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2536	1.720326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2537	1.721326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2538	1.722326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2539	1.723326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2540	1.724326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2541	1.725326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2542	1.726326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2543	1.727326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2544	1.728326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2545	1.729326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2546	1.730326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2547	1.731326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2548	1.732326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	

Index   time            a.x1.a6#branch_ a2#branch_1_0   a2#branch_1_1   
--------------------------------------------------------------------------------
2549	1.733326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2550	1.734326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2551	1.735326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2552	1.736326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2553	1.737326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2554	1.738326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2555	1.739326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2556	1.740326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2557	1.741326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2558	1.742326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2559	1.743326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2560	1.744326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2561	1.745326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2562	1.746326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2563	1.747326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2564	1.748326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2565	1.749326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2566	1.750326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2567	1.751326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2568	1.752326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2569	1.753326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2570	1.754326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2571	1.755326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2572	1.756326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2573	1.757326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2574	1.758326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2575	1.759326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2576	1.760326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2577	1.761326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2578	1.762326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2579	1.763326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2580	1.764326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2581	1.765326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2582	1.766326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2583	1.767326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2584	1.768326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2585	1.769326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2586	1.770326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2587	1.771326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2588	1.772326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2589	1.773326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2590	1.774326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2591	1.775326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2592	1.776326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2593	1.777326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2594	1.778326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2595	1.779326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2596	1.780326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2597	1.781326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2598	1.782326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2599	1.783326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2600	1.784326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2601	1.785326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2602	1.786326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2603	1.787326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2604	1.788326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2605	1.789326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2606	1.790326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	

Index   time            a.x1.a6#branch_ a2#branch_1_0   a2#branch_1_1   
--------------------------------------------------------------------------------
2607	1.791326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2608	1.792326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2609	1.793326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2610	1.794326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2611	1.795326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2612	1.796326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2613	1.797326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2614	1.798326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2615	1.799326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2616	1.800326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2617	1.801326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2618	1.802326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2619	1.803326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2620	1.804326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2621	1.805326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2622	1.806326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2623	1.807326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2624	1.808326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2625	1.809326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2626	1.810326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2627	1.811326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2628	1.812326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2629	1.813326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2630	1.814326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2631	1.815326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2632	1.816326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2633	1.817326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2634	1.818326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2635	1.819326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2636	1.820326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2637	1.821326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2638	1.822326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2639	1.823326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2640	1.824326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2641	1.825326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2642	1.826326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2643	1.827326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2644	1.828326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2645	1.829326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2646	1.830326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2647	1.831326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2648	1.832326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2649	1.833326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2650	1.834326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2651	1.835326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2652	1.836326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2653	1.837326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2654	1.838326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2655	1.839326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2656	1.840326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2657	1.841326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2658	1.842326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2659	1.843326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2660	1.844326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2661	1.845326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2662	1.846326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2663	1.847326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2664	1.848326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	

Index   time            a.x1.a6#branch_ a2#branch_1_0   a2#branch_1_1   
--------------------------------------------------------------------------------
2665	1.849326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2666	1.850326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2667	1.851326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2668	1.852326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2669	1.853326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2670	1.854326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2671	1.855326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2672	1.856326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2673	1.857326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2674	1.858326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2675	1.859326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2676	1.860326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2677	1.861326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2678	1.862326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2679	1.863326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2680	1.864326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2681	1.865326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2682	1.866326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2683	1.867326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2684	1.868326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2685	1.869326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2686	1.870326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2687	1.871326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2688	1.872326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2689	1.873326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2690	1.874326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2691	1.875326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2692	1.876326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2693	1.877326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2694	1.878326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2695	1.879326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2696	1.880326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2697	1.881326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2698	1.882326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2699	1.883326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2700	1.884326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2701	1.885326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2702	1.886326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2703	1.887326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2704	1.888326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2705	1.889326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2706	1.890326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2707	1.891326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2708	1.892326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2709	1.893326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2710	1.894326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2711	1.895326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2712	1.896326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2713	1.897326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2714	1.898326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2715	1.899326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2716	1.900326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2717	1.901326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2718	1.902326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2719	1.903326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2720	1.904326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2721	1.905326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2722	1.906326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	

Index   time            a.x1.a6#branch_ a2#branch_1_0   a2#branch_1_1   
--------------------------------------------------------------------------------
2723	1.907326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2724	1.908326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2725	1.909326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2726	1.910326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
2727	1.911326e+00	-2.14266e-03	0.000000e+00	0.000000e+00	
